Match Day|MatchDate|Match Time(EST)|Match Time(WET)|Match Time(CET)|Match Time(EET)|Match Time(MSK)|Fixture|Stadium|Home Team|Home Goal|Home xg|Away Goal|Away xg|Away Team|Home SPI|Away SPI|Win Prob|Tie Prob|Loss Prob|Home Projected Goal|Away Projected Goal|Home nsxg|Away nsxg|Home Adjusted Goal|Away Adjusted Goal|Last Update Time|Stage|Status|State
23|2022/01/22|01/22/2022 10:00:00|01/22/2022 15:00:00|01/22/2022 16:00:00|01/22/2022 17:00:00|01/22/2022 18:00:00|Man Utd vs West Ham|Old Trafford|Man Utd|1|1.55|0|0.32|West Ham|75.79|74.71|0.4429|0.2388|0.3183|1.73|1.44|1.66|0.5|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
23|2022/01/22|01/22/2022 12:30:00|01/22/2022 17:30:00|01/22/2022 18:30:00|01/22/2022 19:30:00|01/22/2022 20:30:00|Southampton vs Man City|St. Mary's Stadium|Southampton|1|1.16|1|1.94|Man City|67.66|93.93|0.0914|0.1576|0.751|0.76|2.51|0.21|2.28|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
23|2022/01/23|01/23/2022 09:00:00|01/23/2022 14:00:00|01/23/2022 15:00:00|01/23/2022 16:00:00|01/23/2022 17:00:00|Arsenal vs Burnley|Emirates Stadium|Arsenal|0|1.57|0|0.43|Burnley|81.77|64.08|0.6439|0.214|0.1421|1.96|0.79|1.64|0.8|0.0|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
23|2022/01/23|01/23/2022 09:00:00|01/23/2022 14:00:00|01/23/2022 15:00:00|01/23/2022 16:00:00|01/23/2022 17:00:00|Crystal Palace vs Liverpool|Selhurst Park|Crystal Palace|1|1.7|3|1.49|Liverpool|69.97|92.41|0.1208|0.1666|0.7126|0.97|2.55|0.99|1.72|1.05|2.66|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
23|2022/01/23|01/23/2022 09:00:00|01/23/2022 14:00:00|01/23/2022 15:00:00|01/23/2022 16:00:00|01/23/2022 17:00:00|Leicester vs Brighton|King Power Stadium|Leicester|1|2.05|1|1.33|Brighton|71.34|78.26|0.3693|0.2527|0.378|1.45|1.47|1.19|1.47|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
23|2022/01/23|01/23/2022 11:30:00|01/23/2022 16:30:00|01/23/2022 17:30:00|01/23/2022 18:30:00|01/23/2022 19:30:00|Chelsea vs Spurs|Stamford Bridge|Chelsea|2|1.21|0|0.39|Spurs|88.35|80.56|0.5008|0.2454|0.2538|1.7|1.14|1.42|0.62|2.1|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
17|2022/02/05|02/05/2022 13:00:00|02/05/2022 18:00:00|02/05/2022 19:00:00|02/05/2022 20:00:00|02/05/2022 21:00:00|Burnley vs Watford|Turf Moor|Burnley|0|0.67|0|0.98|Watford|64.63|58.77|0.476|0.2586|0.2655|1.56|1.1|0.92|1.64|0.0|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
24|2022/02/08|02/08/2022 14:45:00|02/08/2022 19:45:00|02/08/2022 20:45:00|02/08/2022 21:45:00|02/08/2022 22:45:00|Newcastle vs Everton|St. James' Park|Newcastle|3|2.7|1|0.84|Everton|59.99|67.7|0.3524|0.2633|0.3842|1.32|1.39|1.92|0.37|2.89|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
24|2022/02/08|02/08/2022 14:45:00|02/08/2022 19:45:00|02/08/2022 20:45:00|02/08/2022 21:45:00|02/08/2022 22:45:00|West Ham vs Watford|London Stadium|West Ham|1|1.02|0|0.37|Watford|74.12|59.97|0.5584|0.2323|0.2092|1.84|1.04|1.38|0.92|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
24|2022/02/08|02/08/2022 15:00:00|02/08/2022 20:00:00|02/08/2022 21:00:00|02/08/2022 22:00:00|02/08/2022 23:00:00|Burnley vs Man Utd|Turf Moor|Burnley|1|0.82|1|1.79|Man Utd|64.09|76.78|0.2823|0.2546|0.4631|1.18|1.58|0.64|2.06|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
24|2022/02/09|02/09/2022 14:45:00|02/09/2022 19:45:00|02/09/2022 20:45:00|02/09/2022 21:45:00|02/09/2022 22:45:00|Man City vs Brentford|Etihad Stadium|Man City|2|1.99|0|0.55|Brentford|93.71|66.53|0.8435|0.1152|0.0412|2.72|0.46|1.93|0.6|2.1|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
24|2022/02/09|02/09/2022 14:45:00|02/09/2022 19:45:00|02/09/2022 20:45:00|02/09/2022 21:45:00|02/09/2022 22:45:00|Norwich vs Crystal Palace|Carrow Road|Norwich|1|0.48|1|1.21|Crystal Palace|55.92|70.74|0.2839|0.2682|0.4479|1.1|1.45|0.52|0.49|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
24|2022/02/09|02/09/2022 14:45:00|02/09/2022 19:45:00|02/09/2022 20:45:00|02/09/2022 21:45:00|02/09/2022 22:45:00|Spurs vs Southampton|Tottenham Hotspur Stadium|Spurs|2|2.15|3|2.0|Southampton|79.98|68.32|0.6195|0.2183|0.1622|1.95|0.88|1.12|1.56|2.1|3.15|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
24|2022/02/09|02/09/2022 15:00:00|02/09/2022 20:00:00|02/09/2022 21:00:00|02/09/2022 22:00:00|02/09/2022 23:00:00|Aston Villa vs Leeds Utd|Villa Park|Aston Villa|3|1.8|3|2.18|Leeds Utd|73.62|67.06|0.4706|0.2494|0.2801|1.64|1.21|1.09|1.23|3.15|3.15|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
24|2022/02/10|02/10/2022 14:45:00|02/10/2022 19:45:00|02/10/2022 20:45:00|02/10/2022 21:45:00|02/10/2022 22:45:00|Liverpool vs Leicester|Anfield|Liverpool|2|2.8|0|0.43|Leicester|92.04|71.52|0.7657|0.1379|0.0965|2.96|1.0|2.62|0.44|1.68|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
24|2022/02/10|02/10/2022 14:45:00|02/10/2022 19:45:00|02/10/2022 20:45:00|02/10/2022 21:45:00|02/10/2022 22:45:00|Wolves vs Arsenal|Molineux Stadium|Wolves|0|0.78|1|1.45|Arsenal|74.02|81.73|0.2532|0.2931|0.4537|0.88|1.28|1.38|1.22|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
25|2022/02/12|02/12/2022 07:30:00|02/12/2022 12:30:00|02/12/2022 13:30:00|02/12/2022 14:30:00|02/12/2022 15:30:00|Man Utd vs Southampton|Old Trafford|Man Utd|1|2.46|1|0.69|Southampton|77.27|69.83|0.5509|0.2322|0.217|1.85|1.08|1.95|1.1|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
25|2022/02/12|02/12/2022 10:00:00|02/12/2022 15:00:00|02/12/2022 16:00:00|02/12/2022 17:00:00|02/12/2022 18:00:00|Brentford vs Crystal Palace|Brentford Community Stadium|Brentford|0|1.8|0|0.57|Crystal Palace|67.02|71.0|0.3887|0.2679|0.3433|1.36|1.27|1.63|1.33|0.0|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
25|2022/02/12|02/12/2022 10:00:00|02/12/2022 15:00:00|02/12/2022 16:00:00|02/12/2022 17:00:00|02/12/2022 18:00:00|Everton vs Leeds Utd|Goodison Park|Everton|3|2.25|0|0.29|Leeds Utd|65.46|67.53|0.4161|0.2459|0.338|1.61|1.43|1.25|0.49|2.96|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
25|2022/02/12|02/12/2022 10:00:00|02/12/2022 15:00:00|02/12/2022 16:00:00|02/12/2022 17:00:00|02/12/2022 18:00:00|Watford vs Brighton|Vicarage Road|Watford|0|0.58|2|1.99|Brighton|60.14|78.16|0.2744|0.2746|0.451|1.03|1.4|1.12|1.61|0.0|1.79|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
25|2022/02/12|02/12/2022 12:30:00|02/12/2022 17:30:00|02/12/2022 18:30:00|02/12/2022 19:30:00|02/12/2022 20:30:00|Norwich vs Man City|Carrow Road|Norwich|0|0.4|4|4.76|Man City|56.14|93.59|0.0543|0.1326|0.8132|0.53|2.58|0.88|2.71|0.0|3.68|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
25|2022/02/13|02/13/2022 09:00:00|02/13/2022 14:00:00|02/13/2022 15:00:00|02/13/2022 16:00:00|02/13/2022 17:00:00|Burnley vs Liverpool|Turf Moor|Burnley|0|1.21|1|2.51|Liverpool|63.68|92.33|0.1068|0.1645|0.7287|0.85|2.5|0.59|1.33|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
25|2022/02/13|02/13/2022 09:00:00|02/13/2022 14:00:00|02/13/2022 15:00:00|02/13/2022 16:00:00|02/13/2022 17:00:00|Newcastle vs Aston Villa|St. James' Park|Newcastle|1|0.45|0|0.56|Aston Villa|61.96|72.7|0.3495|0.2612|0.3894|1.33|1.42|0.76|1.03|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
25|2022/02/13|02/13/2022 09:00:00|02/13/2022 14:00:00|02/13/2022 15:00:00|02/13/2022 16:00:00|02/13/2022 17:00:00|Spurs vs Wolves|Tottenham Hotspur Stadium|Spurs|0|1.16|2|1.66|Wolves|78.27|73.91|0.538|0.2638|0.1982|1.53|0.82|1.77|0.68|0.0|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
25|2022/02/13|02/13/2022 11:30:00|02/13/2022 16:30:00|02/13/2022 17:30:00|02/13/2022 18:30:00|02/13/2022 19:30:00|Leicester vs West Ham|King Power Stadium|Leicester|2|1.36|2|0.96|West Ham|71.23|74.49|0.3805|0.2391|0.3804|1.61|1.61|0.67|0.72|2.1|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
18|2022/02/15|02/15/2022 15:15:00|02/15/2022 20:15:00|02/15/2022 21:15:00|02/15/2022 22:15:00|02/15/2022 23:15:00|Man Utd vs Brighton|Old Trafford|Man Utd|2|2.83|0|1.12|Brighton|77.4|79.1|0.4359|0.2696|0.2945|1.42|1.12|2.62|1.1|1.47|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
26|2022/02/19|02/19/2022 07:30:00|02/19/2022 12:30:00|02/19/2022 13:30:00|02/19/2022 14:30:00|02/19/2022 15:30:00|West Ham vs Newcastle|London Stadium|West Ham|1|0.89|1|1.19|Newcastle|74.49|62.46|0.5382|0.2443|0.2175|1.72|1.0|0.93|1.47|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
26|2022/02/19|02/19/2022 10:00:00|02/19/2022 15:00:00|02/19/2022 16:00:00|02/19/2022 17:00:00|02/19/2022 18:00:00|Arsenal vs Brentford|Emirates Stadium|Arsenal|2|1.67|1|0.65|Brentford|81.91|67.62|0.6379|0.2245|0.1376|1.84|0.71|1.64|0.44|1.87|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
26|2022/02/19|02/19/2022 10:00:00|02/19/2022 15:00:00|02/19/2022 16:00:00|02/19/2022 17:00:00|02/19/2022 18:00:00|Aston Villa vs Watford|Villa Park|Aston Villa|0|1.15|1|1.81|Watford|72.84|59.08|0.5371|0.2499|0.213|1.66|0.95|2.19|0.87|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
26|2022/02/19|02/19/2022 10:00:00|02/19/2022 15:00:00|02/19/2022 16:00:00|02/19/2022 17:00:00|02/19/2022 18:00:00|Brighton vs Burnley|Amex Stadium|Brighton|0|0.6|3|0.74|Burnley|77.83|64.06|0.5178|0.2704|0.2118|1.48|0.84|1.06|0.59|0.0|3.15|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
26|2022/02/19|02/19/2022 10:00:00|02/19/2022 15:00:00|02/19/2022 16:00:00|02/19/2022 17:00:00|02/19/2022 18:00:00|Crystal Palace vs Chelsea|Selhurst Park|Crystal Palace|0|0.63|1|1.19|Chelsea|70.77|88.95|0.1966|0.2373|0.5662|0.95|1.78|0.51|1.17|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
26|2022/02/19|02/19/2022 10:00:00|02/19/2022 15:00:00|02/19/2022 16:00:00|02/19/2022 17:00:00|02/19/2022 18:00:00|Liverpool vs Norwich|Anfield|Liverpool|3|3.67|1|0.54|Norwich|92.55|55.02|0.8774|0.0937|0.0289|2.94|0.4|2.95|0.96|2.89|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
26|2022/02/19|02/19/2022 10:00:00|02/19/2022 15:00:00|02/19/2022 16:00:00|02/19/2022 17:00:00|02/19/2022 18:00:00|Southampton vs Everton|St. Mary's Stadium|Southampton|2|2.44|0|0.27|Everton|69.74|67.33|0.4294|0.2551|0.3155|1.54|1.28|1.57|0.93|1.74|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
26|2022/02/19|02/19/2022 12:30:00|02/19/2022 17:30:00|02/19/2022 18:30:00|02/19/2022 19:30:00|02/19/2022 20:30:00|Man City vs Spurs|Etihad Stadium|Man City|2|2.54|3|2.23|Spurs|94.18|76.95|0.7379|0.1633|0.0988|2.46|0.79|4.0|0.47|2.1|3.15|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
26|2022/02/20|02/20/2022 09:00:00|02/20/2022 14:00:00|02/20/2022 15:00:00|02/20/2022 16:00:00|02/20/2022 17:00:00|Leeds Utd vs Man Utd|Elland Road|Leeds Utd|2|1.53|4|2.42|Man Utd|65.88|78.56|0.2818|0.236|0.4822|1.33|1.8|1.22|1.67|2.1|3.73|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
26|2022/02/20|02/20/2022 11:30:00|02/20/2022 16:30:00|02/20/2022 17:30:00|02/20/2022 18:30:00|02/20/2022 19:30:00|Wolves vs Leicester|Molineux Stadium|Wolves|2|0.58|1|1.3|Leicester|75.17|71.78|0.4294|0.267|0.3035|1.44|1.16|0.96|1.17|2.1|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
13|2022/02/23|02/23/2022 14:30:00|02/23/2022 19:30:00|02/23/2022 20:30:00|02/23/2022 21:30:00|02/23/2022 22:30:00|Burnley vs Spurs|Turf Moor|Burnley|1|1.57|0|0.8|Spurs|66.01|77.84|0.2917|0.254|0.4544|1.22|1.58|0.99|1.59|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
18|2022/02/23|02/23/2022 14:30:00|02/23/2022 19:30:00|02/23/2022 20:30:00|02/23/2022 21:30:00|02/23/2022 22:30:00|Watford vs Crystal Palace|Vicarage Road|Watford|1|1.75|4|0.86|Crystal Palace|60.09|70.75|0.342|0.2755|0.3825|1.21|1.3|1.03|0.71|1.05|3.32|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
19|2022/02/23|02/23/2022 14:45:00|02/23/2022 19:45:00|02/23/2022 20:45:00|02/23/2022 21:45:00|02/23/2022 22:45:00|Liverpool vs Leeds Utd|Anfield|Liverpool|6|5.21|0|0.14|Leeds Utd|92.16|65.32|0.8137|0.1207|0.0656|2.98|0.76|2.65|0.34|5.0|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
20|2022/02/24|02/24/2022 14:45:00|02/24/2022 19:45:00|02/24/2022 20:45:00|02/24/2022 21:45:00|02/24/2022 22:45:00|Arsenal vs Wolves|Emirates Stadium|Arsenal|2|2.82|1|0.99|Wolves|81.84|74.99|0.5628|0.2715|0.1657|1.47|0.66|2.9|0.58|2.1|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
27|2022/02/25|02/25/2022 15:00:00|02/25/2022 20:00:00|02/25/2022 21:00:00|02/25/2022 22:00:00|02/25/2022 23:00:00|Southampton vs Norwich|St. Mary's Stadium|Southampton|2|2.97|0|0.44|Norwich|71.18|55.51|0.5672|0.245|0.1878|1.7|0.86|2.73|1.0|1.64|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
27|2022/02/26|02/26/2022 07:30:00|02/26/2022 12:30:00|02/26/2022 13:30:00|02/26/2022 14:30:00|02/26/2022 15:30:00|Leeds Utd vs Spurs|Elland Road|Leeds Utd|0|1.8|4|2.79|Spurs|63.58|77.32|0.2878|0.2311|0.4811|1.4|1.86|1.9|1.27|0.0|3.81|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
27|2022/02/26|02/26/2022 10:00:00|02/26/2022 15:00:00|02/26/2022 16:00:00|02/26/2022 17:00:00|02/26/2022 18:00:00|Brentford vs Newcastle|Brentford Community Stadium|Brentford|0|0.57|2|2.33|Newcastle|67.75|63.62|0.441|0.2731|0.2858|1.4|1.07|0.92|2.05|0.0|1.68|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
27|2022/02/26|02/26/2022 10:00:00|02/26/2022 15:00:00|02/26/2022 16:00:00|02/26/2022 17:00:00|02/26/2022 18:00:00|Crystal Palace vs Burnley|Selhurst Park|Crystal Palace|1|0.99|1|0.22|Burnley|70.91|66.86|0.4384|0.279|0.2826|1.36|1.03|0.97|0.67|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
27|2022/02/26|02/26/2022 10:00:00|02/26/2022 15:00:00|02/26/2022 16:00:00|02/26/2022 17:00:00|02/26/2022 18:00:00|Man Utd vs Watford|Old Trafford|Man Utd|0|2.53|0|0.53|Watford|78.72|59.72|0.6503|0.2068|0.1429|2.04|0.84|3.26|0.62|0.0|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
27|2022/02/26|02/26/2022 10:30:00|02/26/2022 15:30:00|02/26/2022 16:30:00|02/26/2022 17:30:00|02/26/2022 18:30:00|Brighton vs Aston Villa|Amex Stadium|Brighton|0|0.8|2|1.37|Aston Villa|76.18|71.99|0.4508|0.2757|0.2735|1.39|1.02|1.07|0.64|0.0|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
27|2022/02/26|02/26/2022 12:30:00|02/26/2022 17:30:00|02/26/2022 18:30:00|02/26/2022 19:30:00|02/26/2022 20:30:00|Everton vs Man City|Goodison Park|Everton|0|0.67|1|1.96|Man City|66.06|93.82|0.0811|0.1442|0.7747|0.75|2.66|0.56|1.91|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
27|2022/02/27|02/27/2022 09:00:00|02/27/2022 14:00:00|02/27/2022 15:00:00|02/27/2022 16:00:00|02/27/2022 17:00:00|West Ham vs Wolves|London Stadium|West Ham|1|1.53|0|1.06|Wolves|73.6|73.83|0.432|0.2851|0.2828|1.31|1.0|1.65|1.22|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
22|2022/03/01|03/01/2022 14:45:00|03/01/2022 19:45:00|03/01/2022 20:45:00|03/01/2022 21:45:00|03/01/2022 22:45:00|Burnley vs Leicester|Turf Moor|Burnley|0|1.31|2|1.68|Leicester|66.97|70.25|0.3877|0.2551|0.3572|1.47|1.4|1.34|1.19|0.0|1.6|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
28|2022/03/05|03/05/2022 07:30:00|03/05/2022 12:30:00|03/05/2022 13:30:00|03/05/2022 14:30:00|03/05/2022 15:30:00|Leicester vs Leeds Utd|King Power Stadium|Leicester|1|0.32|0|1.91|Leeds Utd|71.1|62.63|0.4924|0.2223|0.2854|1.99|1.48|0.76|1.8|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
28|2022/03/05|03/05/2022 10:00:00|03/05/2022 15:00:00|03/05/2022 16:00:00|03/05/2022 17:00:00|03/05/2022 18:00:00|Aston Villa vs Southampton|Villa Park|Aston Villa|4|2.59|0|1.39|Southampton|73.29|72.35|0.4276|0.2627|0.3097|1.47|1.21|1.44|1.14|4.2|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
28|2022/03/05|03/05/2022 10:00:00|03/05/2022 15:00:00|03/05/2022 16:00:00|03/05/2022 17:00:00|03/05/2022 18:00:00|Burnley vs Chelsea|Turf Moor|Burnley|0|0.83|4|1.92|Chelsea|66.35|88.9|0.182|0.2478|0.5702|0.82|1.67|0.66|1.63|0.0|4.2|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
28|2022/03/05|03/05/2022 10:00:00|03/05/2022 15:00:00|03/05/2022 16:00:00|03/05/2022 17:00:00|03/05/2022 18:00:00|Newcastle vs Brighton|St. James' Park|Newcastle|2|1.91|1|1.74|Brighton|65.79|75.1|0.3533|0.286|0.3607|1.17|1.19|0.51|2.02|2.1|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
28|2022/03/05|03/05/2022 10:00:00|03/05/2022 15:00:00|03/05/2022 16:00:00|03/05/2022 17:00:00|03/05/2022 18:00:00|Norwich vs Brentford|Carrow Road|Norwich|1|0.93|3|2.24|Brentford|54.14|65.56|0.2809|0.2789|0.4402|1.03|1.36|0.81|1.0|1.05|3.15|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
28|2022/03/05|03/05/2022 10:00:00|03/05/2022 15:00:00|03/05/2022 16:00:00|03/05/2022 17:00:00|03/05/2022 18:00:00|Wolves vs Crystal Palace|Molineux Stadium|Wolves|0|0.82|2|2.37|Crystal Palace|73.48|71.16|0.4204|0.2983|0.2813|1.21|0.93|1.58|1.48|0.0|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
28|2022/03/05|03/05/2022 12:30:00|03/05/2022 17:30:00|03/05/2022 18:30:00|03/05/2022 19:30:00|03/05/2022 20:30:00|Liverpool vs West Ham|Anfield|Liverpool|1|2.43|0|1.54|West Ham|92.93|74.03|0.7627|0.1509|0.0864|2.58|0.76|2.12|1.05|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
28|2022/03/06|03/06/2022 09:00:00|03/06/2022 14:00:00|03/06/2022 15:00:00|03/06/2022 16:00:00|03/06/2022 17:00:00|Watford vs Arsenal|Vicarage Road|Watford|2|1.45|3|0.93|Arsenal|59.33|82.41|0.1677|0.2286|0.6037|0.85|1.84|1.12|1.97|2.1|3.15|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
28|2022/03/06|03/06/2022 11:30:00|03/06/2022 16:30:00|03/06/2022 17:30:00|03/06/2022 18:30:00|03/06/2022 19:30:00|Man City vs Man Utd|Etihad Stadium|Man City|4|3.42|1|0.48|Man Utd|93.83|79.26|0.712|0.1752|0.1128|2.36|0.83|2.45|0.89|3.68|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
28|2022/03/07|03/07/2022 15:00:00|03/07/2022 20:00:00|03/07/2022 21:00:00|03/07/2022 22:00:00|03/07/2022 23:00:00|Spurs vs Everton|Tottenham Hotspur Stadium|Spurs|5|3.11|0|0.27|Everton|77.97|66.42|0.5776|0.2244|0.1979|1.93|1.04|1.56|0.56|5.25|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
30|2022/03/10|03/10/2022 14:30:00|03/10/2022 19:30:00|03/10/2022 20:30:00|03/10/2022 21:30:00|03/10/2022 22:30:00|Norwich vs Chelsea|Carrow Road|Norwich|1|1.0|3|2.03|Chelsea|52.98|89.66|0.0904|0.1772|0.7324|0.63|2.21|0.49|1.87|1.05|2.65|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
21|2022/03/10|03/10/2022 14:30:00|03/10/2022 19:30:00|03/10/2022 20:30:00|03/10/2022 21:30:00|03/10/2022 22:30:00|Southampton vs Newcastle|St. Mary's Stadium|Southampton|1|1.9|2|0.91|Newcastle|70.47|65.6|0.4657|0.2561|0.2782|1.57|1.16|1.21|1.35|1.05|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
19|2022/03/10|03/10/2022 14:30:00|03/10/2022 19:30:00|03/10/2022 20:30:00|03/10/2022 21:30:00|03/10/2022 22:30:00|Wolves vs Watford|Molineux Stadium|Wolves|4|1.37|0|0.56|Watford|71.62|60.01|0.4742|0.2833|0.2425|1.36|0.89|1.35|0.85|3.83|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
20|2022/03/10|03/10/2022 14:45:00|03/10/2022 19:45:00|03/10/2022 20:45:00|03/10/2022 21:45:00|03/10/2022 22:45:00|Leeds Utd vs Aston Villa|Elland Road|Leeds Utd|0|0.21|3|1.28|Aston Villa|63.79|74.77|0.3614|0.252|0.3866|1.44|1.49|0.51|1.73|0.0|3.09|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
29|2022/03/12|03/12/2022 07:30:00|03/12/2022 12:30:00|03/12/2022 13:30:00|03/12/2022 14:30:00|03/12/2022 15:30:00|Brighton vs Liverpool|Amex Stadium|Brighton|0|0.69|2|2.5|Liverpool|74.95|92.6|0.135|0.198|0.667|0.84|2.13|0.94|1.88|0.0|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
29|2022/03/12|03/12/2022 10:00:00|03/12/2022 15:00:00|03/12/2022 16:00:00|03/12/2022 17:00:00|03/12/2022 18:00:00|Brentford vs Burnley|Brentford Community Stadium|Brentford|2|1.83|0|0.77|Burnley|66.36|64.94|0.4135|0.2849|0.3016|1.28|1.05|0.88|1.14|1.47|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
29|2022/03/12|03/12/2022 12:30:00|03/12/2022 17:30:00|03/12/2022 18:30:00|03/12/2022 19:30:00|03/12/2022 20:30:00|Man Utd vs Spurs|Old Trafford|Man Utd|3|1.18|2|1.85|Spurs|78.64|79.75|0.3876|0.2432|0.3693|1.58|1.54|0.75|1.68|3.15|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
29|2022/03/13|03/13/2022 10:00:00|03/13/2022 14:00:00|03/13/2022 15:00:00|03/13/2022 16:00:00|03/13/2022 17:00:00|Chelsea vs Newcastle|Stamford Bridge|Chelsea|1|1.15|0|0.27|Newcastle|89.38|66.11|0.7204|0.1849|0.0947|2.14|0.62|1.05|0.61|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
29|2022/03/13|03/13/2022 10:00:00|03/13/2022 14:00:00|03/13/2022 15:00:00|03/13/2022 16:00:00|03/13/2022 17:00:00|Everton vs Wolves|Goodison Park|Everton|0|0.47|1|0.75|Wolves|64.18|72.94|0.3828|0.2889|0.3284|1.21|1.1|0.86|0.59|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
29|2022/03/13|03/13/2022 10:00:00|03/13/2022 14:00:00|03/13/2022 15:00:00|03/13/2022 16:00:00|03/13/2022 17:00:00|Leeds Utd vs Norwich|Elland Road|Leeds Utd|2|2.91|1|1.51|Norwich|61.95|53.34|0.572|0.2371|0.1909|1.78|0.92|2.27|1.79|2.1|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
29|2022/03/13|03/13/2022 10:00:00|03/13/2022 14:00:00|03/13/2022 15:00:00|03/13/2022 16:00:00|03/13/2022 17:00:00|Southampton vs Watford|St. Mary's Stadium|Southampton|1|1.41|2|1.34|Watford|69.92|58.35|0.5204|0.2453|0.2342|1.71|1.06|1.9|0.75|1.05|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
